date,district,is_dtp,is_transport,is_fire,is_toxic,is_bio,is_nature,is_zkh,is_etc
2022-09-26,Добрянский ГО,0.43428943935723596,0.41824000433820857,0.5617499947134876,0.40389387540556493,0.49641368856031454,0.02756925625535931,0.3989258398013806,0.0423399278089118
2022-09-26,Еловский МО,0.14891659413606398,0.32820626028229877,0.12119346979779377,0.2721761486392207,0.49322664207963546,0.02989341936111259,0.4313949194617434,0.024449291153585857
2022-09-26,ЗАТО Звездный,0.07129400152182637,0.2728469148437371,0.11963304392970713,0.2828001531124927,0.5006266433258635,0.03367500183956643,0.3688531744197207,0.024677690663921732
2022-09-26,Ильинский ГО,0.07790312499754262,0.4018187000244945,0.27695325582198765,0.3645096291061667,0.49641368856031454,0.02364809935424874,0.3955449544043461,0.027021332681207752
2022-09-26,Карагайский МО,0.19307032477481034,0.408627932991129,0.3066839237845521,0.3362596647930714,0.5013648769677012,0.03574269664828392,0.42898790140231546,0.02546708735889991
2022-09-26,Кишертский МО,0.054773466921211364,0.4192717087114173,0.15590610471306401,0.40992435823826173,0.49641368856031454,0.04421597477066522,0.43231910195164086,0.025922817601992547
2022-09-26,Косинский МО,0.05967381130270127,0.3017479656554045,0.1504221093027776,0.2889484975698732,0.49463727005187313,0.01571081105859506,0.39319964205837565,0.026760171604890012
2022-09-26,Кочевский МО,0.042514462385801456,0.2949567308110285,0.19322135170902963,0.27954358684067665,0.4981530802506752,0.022869873017281,0.39319964205837565,0.028040787130275458
2022-09-26,Красновишерский ГО,0.1125239175536472,0.3053496893341051,0.2734694522151484,0.31274949515873623,0.49641368856031454,0.015499531999209728,0.42898790140231546,0.026968752097839277
2022-09-26,Краснокамский ГО,0.3500561183098274,0.3171928223706592,0.5780902590398954,0.5260902053916395,0.5051743500160194,0.049888052599379736,0.4372765160738692,0.03623240713623716
2022-09-26,Кудымкарский МО,0.07959530316815962,0.28966367761319634,0.3917771355799889,0.30175981717950934,0.5013648769677012,0.027241158800152786,0.42898790140231546,0.030147112963867715
2022-09-26,Куединский МО,0.10126198254168503,0.44875918441166895,0.4497442645011803,0.4677539947925861,0.4995883177964862,0.05808354078180065,0.39319964205837565,0.03030336881092738
2022-09-26,Кунгурский МО,0.3675476703337146,0.3943548722755745,0.6235899541785654,0.40405836083839564,0.5056202107361037,0.06787382358532641,0.47012149472454373,0.10245893408098676
2022-09-26,Лысьвенский ГО,0.4337457145847105,0.41751180482082756,0.5537863495813925,0.466858136151992,0.49641368856031454,0.023331969303426525,0.4372765160738692,0.036874474443914236
2022-09-26,Нытвенский ГО,0.4357759248006565,0.38374955562906804,0.43857354307764584,0.319356570000826,0.5013648769677012,0.07197377301467836,0.39319964205837565,0.04207789287628339
2022-09-26,Октябрьский ГО,0.2286386410138156,0.4068171355254941,0.4108582379067772,0.3081333386085354,0.49641368856031454,0.04830945697422041,0.42898790140231546,0.027595629465211095
2022-09-26,Ординский МО,0.050842945840578226,0.3989985701644112,0.17557757390989226,0.30820053256125035,0.4999296345054161,0.027804719937991152,0.39319964205837565,0.030606349859371648
2022-09-26,Осинский ГО,0.17354114482153474,0.3245894861529782,0.32780240958825835,0.3832407174057811,0.4999296345054161,0.032318091428877475,0.43473058095469647,0.033102890518946465
2022-09-26,Оханский ГО,0.07243309031685197,0.4085258017539855,0.20073050397016784,0.409335026883888,0.5013648769677012,0.03293834302509769,0.4313949194617434,0.027796486268090493
2022-09-26,Очерский ГО,0.3562072993336833,0.4195262830698394,0.297321830951646,0.47261574776154647,0.5013648769677012,0.03315201767107549,0.3955449544043461,0.0272035207640856
2022-09-26,Пермский ГО,0.6094972396880812,0.5890972510463491,0.8776630946225606,0.7064316441229282,0.5088326994008959,0.18465880614289465,0.5651454904531987,0.6259198962668849
2022-09-26,Пермский МО,0.621480363041004,0.5687235327243074,0.702735655528036,0.6443686573568753,0.5076705969586313,0.12348198589273654,0.4931772794100231,0.09642696031108974
2022-09-26,Сивинский МО,0.06617121496569302,0.36253492524987535,0.16153719635139613,0.23596318414484255,0.5013648769677012,0.02917877532601808,0.4313949194617434,0.02801307256521745
2022-09-26,Соликамский ГО,0.2978236696105974,0.28836411298792675,0.6529525180593979,0.3612183218021469,0.5005318451762435,0.02173729807117258,0.4385914903218212,0.10996185973921768
2022-09-26,Суксунский ГО,0.09809228764601007,0.3952036391919655,0.2720414530717925,0.320309435041289,0.49463727005187313,0.04391628696915599,0.39319964205837565,0.02933226405670025
2022-09-26,Уинский МО,0.050563413503580436,0.3511958307026262,0.18333241450226553,0.2834512450692479,0.4914504984143319,0.03783235840377693,0.39319964205837565,0.029064665192290128
2022-09-26,Чайковский ГО,0.1139662988340699,0.3083114892352034,0.2996895203133369,0.4335540486473582,0.5014420217667204,0.08507732757572917,0.40128272011828364,0.044571628410900746
2022-09-26,Частинский МО,0.09912698102283636,0.39968648683063945,0.1456148778544723,0.46141350225178485,0.5013648769677012,0.0300819329158384,0.42898790140231546,0.0269788984450649
2022-09-26,Чердынский ГО,0.07878862487846351,0.3474813177861624,0.3322572526846811,0.3190797232029413,0.49322664207963546,0.03615159656619556,0.42898790140231546,0.030954574129610873
2022-09-26,Чернушинский ГО,0.14089895602815028,0.30899679912244,0.4257639975822996,0.6681601489387419,0.5041647833520541,0.10131856217062396,0.4348617790176257,0.041106576179214524
2022-09-26,Чусовской ГО,0.4513429780414563,0.45820144749064656,0.6540726136604872,0.4711555154151461,0.49641368856031454,0.04895532881857586,0.43820358824388916,0.04170568937180672
2022-09-26,Юрлинский МО,0.05957314456621609,0.29848160775261207,0.1655317196653731,0.2969356731356378,0.4981530802506752,0.016378256700023297,0.3987978328957719,0.024400468884577937
2022-09-26,Юсьвинский МО,0.04001682245081208,0.3906967610864276,0.26685342212994007,0.2657271187499946,0.4914504984143319,0.027537162326822254,0.39319964205837565,0.028939722321466094
2022-09-27,Александровский МО,0.19516901233293474,0.33657027380919813,0.3630130688193968,0.2791407425911742,0.49641368856031454,0.019782945920965463,0.43473058095469647,0.01889074214773071
2022-09-27,Бардымский МО,0.12303239455520863,0.3065818838718706,0.3663900303114866,0.448321504325378,0.4999296345054161,0.03223486735317541,0.3955449544043461,0.026055193381060406
2022-09-27,Березовский МО,0.029407488904672898,0.30888697506220436,0.22756149832234834,0.27817870944144524,0.49641368856031454,0.029675152794988616,0.39319964205837565,0.030966103233434607
2022-09-27,Большесосновский МО,0.03249245991648519,0.3012547014138197,0.21115233657248939,0.22594501401055528,0.4981530802506752,0.03489676736934177,0.39319964205837565,0.027415559837763854
2022-09-27,Верещагинский ГО,0.3045522462352894,0.33752162133488095,0.3415422006163647,0.36127294410220695,0.5013648769677012,0.04304593747804596,0.42909055391594997,0.03209343774207206
2022-09-27,ГО город Березники,0.4501369583104308,0.28748247188861936,0.5581258841760856,0.6470441098824478,0.5040891842020204,0.019740646798845185,0.499837104469713,0.07237942503757887
2022-09-27,ГО город Кизел,0.07440816612995046,0.30232832630842915,0.21828253561590705,0.383458309038588,0.49641368856031454,0.02542435623793563,0.39319964205837565,0.024659714521573287
2022-09-27,Гайнский МО,0.0627851341396846,0.29165446869303685,0.2836199069458773,0.2411815790438457,0.4914504984143319,0.06457166824302171,0.3987978328957719,0.02677508998112127
2022-09-27,Горнозаводский ГО,0.06790665011763589,0.37860260703561616,0.4483685190393537,0.35859168964926424,0.5013648769677012,0.022031980725550567,0.4313949194617434,0.02879334183799614
2022-09-27,Губахинский МО,0.17646801652053165,0.30208042914449057,0.4002950704082822,0.3940923530090339,0.49641368856031454,0.03152750754232662,0.44062241385725903,0.025565031443709457
2022-09-27,Добрянский ГО,0.20344317479225257,0.41391233720246806,0.5996059512376626,0.4407738926788858,0.49641368856031454,0.03286043068462422,0.3989258398013806,0.036910203841353656
2022-09-27,Еловский МО,0.18350771216817985,0.3163168496354587,0.13558755067912887,0.3203678003096874,0.49322664207963546,0.02009147377984578,0.4313949194617434,0.023644096853875817
2022-09-27,ЗАТО Звездный,0.046380292499403605,0.2958521746670585,0.10183999445616605,0.3240438670651728,0.5006266433258635,0.02595726873677435,0.3688531744197207,0.02554415884689372
2022-09-27,Ильинский ГО,0.0713266690116758,0.3538793879875434,0.31024239452105756,0.3066063604032745,0.49641368856031454,0.02443734219612901,0.3955449544043461,0.02467102901518042
2022-09-27,Карагайский МО,0.1951699702576525,0.39406823073076175,0.30926478346610486,0.3571469515114319,0.5013648769677012,0.025169837777005804,0.42898790140231546,0.02546674639431568
2022-09-27,Кишертский МО,0.05942540501172261,0.40426594248640296,0.14738210489108686,0.45615188244468124,0.49641368856031454,0.04217769476634073,0.43231910195164086,0.025155711836168194
2022-09-27,Косинский МО,0.037793931834864646,0.3127288002701833,0.1709631789122118,0.26723028546283434,0.49463727005187313,0.019477088530068735,0.39319964205837565,0.02393982871952125
2022-09-27,Кочевский МО,0.0298910911990496,0.29066119292285136,0.1770079426563136,0.2347517821741568,0.4981530802506752,0.029263883464571597,0.39319964205837565,0.030614654389864816
2022-09-27,Красновишерский ГО,0.09753983780324854,0.31778670595552094,0.3305239856923907,0.28512874743302596,0.49641368856031454,0.017434551387148535,0.42898790140231546,0.025161837944980572
2022-09-27,Краснокамский ГО,0.3835211472852166,0.3062736619566362,0.57546833208386,0.5131769251752721,0.5051743500160194,0.04105533673547944,0.4372765160738692,0.034019317029716216
2022-09-27,Кудымкарский МО,0.0926693868523461,0.29750603832571565,0.3288401607384707,0.29696063995136285,0.5013648769677012,0.024417725951085264,0.42898790140231546,0.029741549224723385
2022-09-27,Куединский МО,0.10853972918707382,0.41862143635514953,0.36568850005172865,0.5309320833208775,0.4995883177964862,0.03653016973559293,0.39319964205837565,0.02834640447520418
2022-09-27,Кунгурский МО,0.19479623946682056,0.3844233057385246,0.6306145976685622,0.3962185667172261,0.5056202107361037,0.05792126331718491,0.47012149472454373,0.07193870686836694
2022-09-27,Лысьвенский ГО,0.33190916923990976,0.38738780604551787,0.5642191916077929,0.41395598653662546,0.49641368856031454,0.023703409533371713,0.4372765160738692,0.03502740950424262
2022-09-27,Нытвенский ГО,0.27276959289068803,0.3955673219305071,0.37708216427601376,0.3134274069530114,0.5013648769677012,0.04746770355357515,0.39319964205837565,0.038860035968349006
2022-09-27,Октябрьский ГО,0.12960899219448938,0.4095556154127808,0.39243024729269366,0.29112146287701945,0.49641368856031454,0.02695343786564675,0.42898790140231546,0.025503323912678445
2022-09-27,Ординский МО,0.03500660671634993,0.3584404399461519,0.15995993494111896,0.28982553345904305,0.4999296345054161,0.03201634666135314,0.39319964205837565,0.02875888316578298
2022-09-27,Осинский ГО,0.10982234112747137,0.3184852476160629,0.30865487786604723,0.4502888037310395,0.4999296345054161,0.022324637490282233,0.43473058095469647,0.03095812221733809
2022-09-27,Оханский ГО,0.061398507712903755,0.3484665834829616,0.17594030299122254,0.40007700885834707,0.5013648769677012,0.023971322548132345,0.4313949194617434,0.02611406009447867
2022-09-27,Очерский ГО,0.19168171146155552,0.44464271936302463,0.2982432749538123,0.4148537545844245,0.5013648769677012,0.025441142030485073,0.3955449544043461,0.027203157200315548
2022-09-27,Пермский ГО,0.6422868347615464,0.5644366053763011,0.8840458991089486,0.7186099365907934,0.5088326994008959,0.1874222763667976,0.5651454904531987,0.5973101946682422
2022-09-27,Пермский МО,0.568829884691364,0.513065272048192,0.6993306181505033,0.6956758409821142,0.5076705969586313,0.09953318726913522,0.4931772794100231,0.08611550566798769
2022-09-27,Сивинский МО,0.07850660116748065,0.35230529944216377,0.1437715246832394,0.22688978339309407,0.5013648769677012,0.024316976432880156,0.4313949194617434,0.02801178548558808
2022-09-27,Соликамский ГО,0.31861147798177436,0.2802018238470748,0.669614842542592,0.4292138942837162,0.5005318451762435,0.021399271158108742,0.4385914903218212,0.1069957013135787
2022-09-27,Суксунский ГО,0.07563852629457908,0.40367994250767386,0.26633226470873367,0.33544461234683554,0.49463727005187313,0.03579093382604976,0.39319964205837565,0.02755951756049011
2022-09-27,Уинский МО,0.04016025298250234,0.3423500668573773,0.14830977491617647,0.2823520695717706,0.4914504984143319,0.035590898631495824,0.39319964205837565,0.029133130309962472
2022-09-27,Чайковский ГО,0.12127621876151881,0.3092698987904819,0.4087328024642251,0.3964527950494795,0.5014420217667204,0.05772280033331006,0.40128272011828364,0.0391627691613756
2022-09-27,Частинский МО,0.10136957179484832,0.38345228295160344,0.16248508152377825,0.5391890707122424,0.5013648769677012,0.02417246326359777,0.42898790140231546,0.025092844217440447
2022-09-27,Чердынский ГО,0.10679567434888108,0.3396522536810904,0.3575261333061568,0.37434425934339877,0.49322664207963546,0.042681684560969525,0.42898790140231546,0.029547514623265544
